artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Christian Lee Hutson,Beginners,Northsiders,4EPLcAKK32fBbMi8yu4aSd,0.438,0.281,9,-14.448,0.035,0.657,0.000305,0.109,0.377,137.398,223507,3,Calm,"{'title': 'Christian Lee Hutson – Northsiders Lyrics', 'lyrics': ""[Verse 1]\nI was new in town, kinda goth\nI met you in the science quad\nYou asked if I had any pot\nWe're going up to Mikey's spot\nCovering important ground\nI tried cocaine in my cousin's house\nYeah, I'm probably addicted now\nThe things that children lie about\nI didn't notice it was getting late\nYou offered me a place to stay\nWe live up in the palisades\nTell your folks you ran away\nBesides, you're a Northsider now\n\n[Chorus]\nNothing's going to change it, pal\n\n[Verse 2]\nWe were so pretentious then\nDidn't trust the government\nSaid that we were communists\nAnd thought that we invented it\nMorrissey apologists\nAmateur psychologists\nSerial monogamists\nWe went to different colleges\nBut you said that we would always be\nBranches on the same old tree\nReaching away from each other for eternity\nAnd you know I can't argue with that\n[Chorus]\nNothing's going to change it now\n\n[Verse 3]\nWe could have had one last hurrah\nWhen I was working in the smoothie shop\nBut I couldn't get the weekend off\nShe told me I was getting soft\nI read an article about the accident\nProbably reaching for cigarettes\nAnd missed the brake lights up ahead\nI hope it was an instant death\nSometimes I imagine us way down the line\nGetting fat somewhere in the countryside\nIt's crazy how things shake out sometimes\nBut maybe that's enough magic for me\n\n[Chorus]\nNothing's going to change it now""}"
The Milk Carton Kids,The Only Ones,I'll Be Gone,2z4NCsQxVucYfAeUU1ljE2,0.593,0.447,7,-10.497,0.0325,0.862,8.78e-05,0.116,0.195,114.235,144947,4,Calm,"{'title': ""The Milk Carton Kids – I'll Be Gone Lyrics"", 'lyrics': 'I ain’t one for leaving\nBut if you treat me wrong\nI’ll be gone\nGone before the sun\u2005goes\u2005down\n\nAin’t no going\u2005back now\nAin’t no coming back around\nSo\u2005long\nLong before the sun goes down\n\nI won’t apologize\nI’ve been hiding\nAll my life\n\nI finally feel that freedom\nOn the rise\nWoo hoo\n\nI ain’t packing bags up\nI ain’t carrying a thing\nCall my name\nYou won’t see me again\n\nDeath might be waiting\nBut it better get some wings\nI’ll be flying\nRiding on the wind'}"
gigi,Sometimes (Backwood),Sometimes (Backwood),5ysFFsqJFcsX8Rez67j2tv,0.41,0.174,3,-11.405,0.0328,0.767,0.00197,0.114,0.0694,105.292,153000,4,Calm,"{'title': 'Gigi (USA) – Sometimes (Backwood) Lyrics', 'lyrics': ""[Intro]\nRoll me up\nSmoke me like\nI'm the last backwood you'll have in your life\nTake your time\nFuck me right\n\n[Verse 1]\nI know you've seen\nA lot of things\nThat's why we get along so well my darling\nAnd you know I hate to give you such a hard time\nBut you know I hate when people look at what's mine\nWhat's mine\n(Ooh) what's mine\n\n[Verse 2]\nTell me that you meant it when you said\nThere was no one else you were thinking of back then\nYou say you didn't mean to make me cry\nBut I don't believe you sometimes\nSometimes\nSometimes\n\n[Outro]\n(Ooh) sometimes\nI wonder\nSometimes\nI wonder\nSometimes\nIt doesn't matter though""}"
Lizzy McAlpine,doomsday,doomsday,27KG1LszbO6bBHA0tPgeuW,0.409,0.266,1,-9.63,0.0333,0.584,0.0,0.103,0.119,133.566,268433,3,Calm,"{'title': 'Lizzy McAlpine – \u200bdoomsday Lyrics', 'lyrics': ""[Verse 1]\nPull the plug in September\nI don't wanna die in June\nI’d like to start planning my funeral\nI've got work to do\nPull the plug, make it painless\nI don't want a violent end\nDon’t say\u205fthat\u205fyou'll\u205falways love me\n'Cause\u205fyou know I'd\u205fbleed myself dry for you\nOver and over again\n\n[Chorus]\nDoomsday is close at hand\nI'll book the marching band to play as you speak\nI'll feel like throwin' up\nYou'll sit and stare like a goddamn machine\nI’d like to plan out my part in this\nBut you’re such a narcissist\nYou'll probably do it next week\nI don’t get a choice in the matter\nWhy would I? It's only the death of me\nOnly the death of me\n\n[Verse 2]\nPull the plug, but be carеful\nI don't wanna die too soon\nI think there's good in you somеwhere\nI’ll hang on 'til the chaos is through\n[Chorus]\nDoomsday is close at hand\nI'll book the marching band to play as you speak\nI'll feel like throwin' up\nYou'll sit and stare like a goddamn machine\nI'd like to plan out my part in this\nBut you're such a narcissist\nYou'll probably do it next week\nI don't get a choice in the matter\nWhy would I? It's only the death of me\n\n[Bridge]\nIt was so quiet\nNo friends and family allowed\nOnly my murderer, you, and the priest who told you to go to Hell\nAnd the funny thing is I would've married you\nIf you'd have stuck around\nI feel more free than I have in years\nSix feet in the ground\n\n[Chorus]\nDoomsday is close at hand\nI'll book the marching band\nTo play as you speak\nI feel like throwin' up\nYou sit and stare like a goddamn machine\nI'd have liked to plan out my part in this\nBut you're such a narcissist\nThat you did it on Halloween\nI had no choice in the matter\nWhy would I? It's only the death of me""}"
Lord Huron,Strange Trails,The Night We Met,0QZ5yyl6B6utIWkxeBDxQN,0.545,0.366,2,-9.51,0.0378,0.969,0.267,0.641,0.1,86.997,208212,3,Calm,"{'title': 'Lord Huron – The Night We Met (Remix) Lyrics', 'lyrics': ""[Verse 1: Ben Schneider]\nI am not the only traveler\nWho has not repaid his debt\nI've been searching for a trail to follow again\nTake me back to the night we met\n\n[Verse 2: Ben Schneider & Phoebe Bridgers]\nAnd then I can tell myself\nWhat the hell I'm supposed to do\nAnd then I can tell myself\nNot to ride along with you\n\n[Chorus: Ben Schneider & Phoebe Bridgers]\nI had all and then most of you\nSome and now none of you\nTake me back to the night we met\nI don't know what I'm supposed to do\nHaunted by the ghost of you\nTake me back to the night we met\n\n[Verse 3: Phoebe Bridgers]\nWhen the night was full of terrors\nAnd your eyes were filled with tears\nWhen you had not touched me yet\nOh, take me back to the night we met\n[Chorus: Ben Schneider & Phoebe Bridgers]\nI had all and then most of you\nSome and now none of you\nTake me back to the night we met\nI don't know what I'm supposed to do\nHaunted by the ghost of you\nTake me back to the night we met""}"
Alex G,Race,Gnaw,4KwttC1ZokLqillyhJgSe8,0.583,0.623,9,-8.495,0.0275,0.605,0.699,0.115,0.301,99.024,201789,4,Calm,"{'title': '(Sandy) Alex G – Gnaw Lyrics', 'lyrics': 'Yeah, you were scarred\nAnd you were cryin\' loud, right out in the schoolyard\nAnd, yeah, I felt good\nEverything I knew was looking just as it should\nI saw the tree\nCarved in it ""666"" and he found me\nBut I am no fool\nI know every time I look in his eyes, he sees me too\n\nDry your eyes\nI won\'t tell your mother\nShe won\'t ever discover\nThe things you kept under the covers\nAnd please don\'t cry\nI am not your brother\nI am not your lover\nAnd there is nothing wrong'}"
Aoife O'Donovan,Phoenix,Phoenix,2xtgvbuwqBgjI89UmCHApY,0.436,0.496,0,-13.45,0.0336,0.465,0.00341,0.0808,0.682,86.476,210196,4,Calm,"{'title': ""Aoife O'Donovan – Phoenix Lyrics"", 'lyrics': 'Time’s not the villain\nComing up behind you is a marigold sun\nLove if you’re willing take a little more time\n\nI smell fire\nIt’s coming from the flames that are dancing on my wings\nI’m a bird on a wire\nKilling time\n\nFever’s got me shaking\nIt rises up like a road to meet me\nFever’s got me quaking\nLike san andreas fault\n\nJust put a cloth to my brow\nI’ll soar like a phoenix from the ashes\nPut a pretty blanket down\nI’m ready now\n\nLooking for forgiveness\nLooking in every cupboard in every room\nI’m bearing witness\nTo the passing time\n\nBut the clock is ticking\nLike an old man singing at the top of his lungs\nAnd the light is flickering\nWe’re running out\n\nFever’s got me shaking\nIt rises up like a road to meet me\nFever’s got me quaking\nLike san andreas fault\n\nJust put a cloth to my brow\nI’ll soar like a phoenix from the ashes\nPut a pretty blanket down\nI’m ready now\n\nEverybody’s looking for somebody to blame\nThe stages of sadness how many can you name\nI stopped at anger, never felt the same\n\nThey say it’ll fade my scars\nMy tears will dry and i’ll lie under\nThe stars again, not wondering where you are\n\nFever’s got me shaking\nIt rises up like a road to meet me\nFever’s got me quaking\nLike san andreas fault\n\nJust put a cloth to my brow\nI’ll soar like a phoenix from the ashes\nPut a pretty blanket down\nI’m ready now'}"
Ondara,Tales Of America,Lebanon,2FYMVOK6wtkysaKuNWUfk9,0.819,0.143,0,-10.711,0.0404,0.564,3.15e-05,0.111,0.486,109.24,206880,4,Calm,"{'title': 'Ondara – Lebanon Lyrics', 'lyrics': ""[Chorus]\nIn the water, fire\nI'll go wherever you go\nIn the valley, in the canyon\n'’ll go wherever you go\n\n[Verse 1]\nHey, love, I'm ready now\nCan’t you see this riot\nInside my veins\n\nHey love, I’m overcome\nBy desire\nHow must I wait?\n\n[Chorus]\nIn the water (The water), the fire (The fire)\nI'll go wherever you go\nIn the valley, in the canyons\n'’ll go wherever you go\n\n[Verse 2]\nHey, love, it's been three years now\nSince you heard from Jesus\nOf His chosen man\n\nHey love, you'll twist and turn\n'Til your colors wither\nThen there’ll be no man\n\n[Chorus]\nIn the water (The water), the fire (The fire)\nI'll go wherever you go\nIn the valley, in the canyons\n'’ll go wherever you go\nIn the water (The water), the fire (The fire)\nI'll go wherever you go\nIn the valley, in the canyon\nI’ll go wherever you go\n\n[Outro]\nOh, Lebanon, life is brief\nDon't sit alone in your constant fear\nOpen up, I shan't be like Canada\nOh, Lebanon\nOh, Lebanon, life is brief\nDon't sit alone\nIn your constant fear\nOpen up, I shan't be like Canada""}"
Ásgeir,The Sky Is Painted Gray Today,The Sky Is Painted Gray Today,6IMK8QiJ4ehdOGNGmIXUgA,0.522,0.192,10,-15.844,0.0337,0.897,0.000936,0.109,0.331,133.47,221682,3,Calm,"{'title': 'Ásgeir – The Sky Is Painted Gray Today Lyrics', 'lyrics': ""[Verse 1]\nOn an unpaved weather-worn highway\nWalk with the staff in your hand\nIn the distance you see a boat fighting\nThe waves by the coastline\nYou see that the boat is fighting\nWeary and worn by the swell\nStraying off-course in the chaos\nFeeble little shell\n\n[Chorus]\nThe clouds are swiftly sailing by\nThe ocean blares a battle cry\nThe sky is painted grey today\n\n[Verse 2]\nYou find it so hard to think of\nA friend in a state of dismay\nWhen you cannot reach out and help them\nTo find a better way\nBut by looking a little bit closer\nNow I can see what it's true\nThat the waves are thе struggles of living\nAnd the boat is you\n\n[Chorus]\nThe clouds arе swiftly sailing by\nThe ocean blares a battle cry\nThe sky is painted grey today\nThe clouds are swiftly sailing by\nThe ocean blares a battle cry\nThe world is painted grey today\n\n[Outro]\n(Vocalizations)""}"
Lucy Dacus,Going Going Gone (Edit),Going Going Gone - Edit,60IxJQA2o7CJ5GFO7DTd9T,0.693,0.196,11,-12.253,0.0352,0.955,0.0627,0.124,0.568,114.227,167812,4,Calm,"{'title': 'Lucy Dacus – Going Going Gone Lyrics', 'lyrics': '[Verse 1]\nDaniel made a pass\nWe started flirting after class\nStealing hats and trading jackets\nLocking lips and braces, brackets\nAfter dinner, before dark\nWe\'d meet at the same bench in the park\nSweaty palms, averted eyes\nWasn\'t sure if he and I were going out\n\n[Chorus]\nGoing out\nGoing out, ooh\nGoing, going out\n\n[Verse 2]\nThe sunset threw a tantrum\nIt wasn\'t ready to go just yet\nMother Earth said, ""Time for bed""\nIt resisted and the sky went red\nThe color filterеd out\nLike pulling teeth out of a cloud\nThe bloody battle еnded\nNo, the sun can\'t break the habit of going down\n\n[Chorus]\nGoing down\nGoing down, ooh\nGoing, going down\n[Verse 3]\nDaniel in ten years\nGrabbing asses, spilling beers\nAnother ten and he\'ll have a daughter\nShe\'ll grow up and he can\'t stop her\nBack on the bench, making plans\nWatching the day end hand in hand\nI always had to be home by eight\nMy dad would kill me if I was late\nI\'ll be going now\n\n[Chorus]\nGoing now\nGoing now, ooh\nGoing, going now\nGoing, gone\nGoing, gone\nGoing, gone, ooh\nGoing, going, gone\n\n[Outro]\nCool, yeah, that was the one, I think\nYup, that was great, that\'s what we were looking for\nThanks, guys\nCool, wow, I am so happy\nThank you everyone for doing this\nI owe y\'all whatever you ask of me for the rest of my life'}"
Adrianne Lenker,songs,anything,4PwWESSlTwzvw9B7bmtTLS,0.412,0.289,3,-12.953,0.0407,0.779,2.36e-05,0.0883,0.533,83.653,202047,4,Calm,"{'title': 'Adrianne Lenker – \u200banything Lyrics', 'lyrics': ""[Verse 1]\nStaring down the barrel of the hot sun\nShining with the sheen of a shotgun (shotgun)\nCarol has a little if we need some\nJoa has a ride if we wanna come\nHanging your jeans with a clothespin\nSkin still wet, still on my skin\nMango in your mouth, juice drippin'\nShoulder of your shirt sleeve slippin'\n\n[Verse 2]\nChristmas Eve with your mother and sis\nDon't wanna fight but your mother insists\nDog's white teeth slice right through my fist\nDrive to the ER and they put me on risk\nGrocery store list, now you get pissed\nUnchecked calls and messages\nI don't wanna be the owner of your fantasy\nI just wanna be a part of your family\n\n[Chorus]\nAnd I don't wanna talk about anything\nI don't wanna talk about anything\nI wanna kiss, kiss your eyes again\nWanna witness your eyes looking\nI don't wanna talk about anyonе\nI don't wanna talk about anyone\nI wanna sleep in your car while you're driving\nLay in your lap whеn I'm crying\n\n[Verse 3]\nCircle of pine and red oak\nCircle of moss and fire smoke\nFan on the ceiling like a wheel spoke\nPush the clutch and I pull the choke\nWanna listen to the sound of you blinking\nWanna listen to your hands soothe\nListen to your heart beating\nListen to the way you move\n\n[Chorus]\nAnd I don't wanna talk about anything\nI don't wanna talk about anything\nI wanna kiss, kiss your eyes again\nWanna witness your eyes looking\nI don't wanna talk about anyone\nI don't wanna talk about anyone\nI wanna sleep in your car while you're driving\nLay in your lap when I'm crying\n\n[Verse 4]\nWeren't we the stars in Heaven\nWeren't we the salt in the sea\nDragon in the new warm mountain\nDidn't you believe in me?\nYou held me the whole way through\nBut I couldn't say the words like you\nI was scared, Indigo, but I wanted to\nI was scared, Indigo, but I wanted to\n\n[Chorus]\nAnd I don't wanna talk about anything\nI don't wanna talk about anything\nI wanna kiss, kiss your eyes again\nWanna witness your eyes looking\nI don't wanna talk about anyone\nI don't wanna talk about anyone\nI wanna sleep in your car while you're driving\nLay in your lap when I'm crying""}"
Fleetwood Mac,Rumours (Super Deluxe),Dreams - 2004 Remaster,0ofHAoxe9vBkTCp2UQIavz,0.828,0.492,0,-9.744,0.0276,0.0644,0.00428,0.128,0.789,120.151,257800,4,Calm,"{'title': 'Fleetwood Mac – Dreams Lyrics', 'lyrics': ""[Intro]\n\n[Verse 1]\nNow here you go again, you say you want your freedom\nWell, who am I to keep you down?\nIt's only right that you should play the way you feel it\nBut listen carefully to the sound of your loneliness\n\n[Pre-Chorus]\nLike a heartbeat drives you mad\nIn the stillness of remembering what you had\nAnd what you lost\nAnd what you had\nAnd what you lost\n\n[Chorus]\nOh, thunder only happens when it's raining\nPlayers only love you when they're playing\nSay, women, they will come and they will go\nWhen the rain washes you clean, you'll know\nYou'll know\n\n[Bridge]\n\n[Verse 2]\nNow here I go again, I see the crystal visions\nI keep my visions to myself\nIt's only me who wants to wrap around your dreams\nAnd have you any dreams you'd like to sell?\nDreams of loneliness\n\n[Pre-Chorus]\nLike a heartbeat drives you mad\nIn the stillness of remembering what you had\nAnd what you lost\nAnd what you had\nOh, what you lost\n\n[Chorus]\nThunder only happens when it's raining\nPlayers only love you when they're playing\nWomen, they will come and they will go\nWhen the rain washes you clean, you'll know\n\n[Chorus]\nOh, thunder only happens when it's raining\nPlayers only love you when they're playing\nSay, women, they will come and they will go\nWhen the rain washes you clean, you'll know\n\n[Outro]\nYou'll know\nYou will know\nOh, you'll know""}"
JOSEPH,Honest,Honest,5a96KdnfSUrqIURvskDO5j,0.415,0.231,10,-9.905,0.0292,0.791,0.00248,0.177,0.256,105.64,162566,4,Calm,"{'title': 'Joseph LoDuca – An Honest Man Lyrics', 'lyrics': '[Instrumental]'}"
SYML,Where's My Love,Where's My Love - Acoustic,1eKvw144NYPlDjR0wQoGLW,0.554,0.225,3,-11.324,0.0281,0.892,0.0321,0.107,0.221,104.007,239880,4,Calm,"{'title': ""SYML – Where's My Love (Ac"", 'lyrics': '[Verse 1]\nCold bones, yeah that’s my love\nShe hides away, like a ghost\n\n[Pre-Chorus]\nDoes she know that we bleed the same?\nDon’t wanna cry but I break that way\n\n[Verse 2]\nCold sheets, oh where’s my love?\nI am searching high, I’m searching low in the night\n\n[Pre-Chorus]\nDoes she know that we bleed the same?\nDon’t wanna cry but I break that way\n\n[Chorus]\nDid she run away?\nDid she run away? I don’t know\nIf she ran away\nIf she ran away, come back home\nJust come home\n\n[Bridge]\nI got a fear, oh in my blood\nShe was carried up into the clouds, high above\n[Pre-chorus]\nIf you bled, I bleed the same\nIf you’re scared, I’m on my way\n\n[Chorus]\nDid you run away?\nDid you run away? I don’t need to know\nIf you ran away\nIf you ran away, come back home\nJust come home'}"
Bonny Light Horseman,Bonny Light Horseman,Mountain Rain,36ZiMWFlFhIPwpgC2kA1Yj,0.571,0.334,2,-9.437,0.065,0.848,0.0247,0.0521,0.553,78.921,159885,4,Calm,"{'title': 'Bonny Light Horseman – Mountain Rain Lyrics', 'lyrics': ""[Verse 1]\nAll of my stack like a millionaire's money\nBut I can't get 'em back and I'm\u2005sorry\u2005for that, honey\nThere's\u2005tracks behind my feet, mud up\u2005to my knees\nWorking with John Henry, but he's so hard to please\nHe's so hard to please\n\n[Verse 2]\nDown around Big Bend where the West Virginian\nHammer in the morning, hammer in the mountain rain\nJohn had a nine pound hammer, died with it in his hand\nNever did see the light, light at the tunnel's end\nLight at the tunnel's end\n\n[Outro]\nAll of my stack like a millionaire's money\nBut I can't get 'em back, and I'm sorry for that, honey\nI'm sorry for that, honey""}"
Vancouver Sleep Clinic,The Wire,The Wire,2fvgn1xCyf0VQ5o33ZCoc6,0.382,0.182,7,-12.856,0.0306,0.821,0.000399,0.0929,0.129,81.293,180440,4,Calm,NaN
Gone Gone Beyond,2030,Coast,53l8hswqklbWd7XXqDEMtq,0.76,0.439,5,-12.218,0.0336,0.712,0.000358,0.0945,0.334,102.008,209712,4,Calm,"{'title': 'Gone Gone Beyond – By the Sea Lyrics', 'lyrics': 'I leave my sorries and my worries by the sea\nAll my past lives and my darkest lies you and me\nI feel the heavy clouds how they’re gonna pour rain on me\nFor my skin is dry so I Iet the waves wash over me\n\nWash over me\nWash over me\n\nHow young and how old\nHow dull and how bold\nAs the hot sand burns my feet\nI keep running towards the sea\nHow wild and how hard is the beat the runs my heart\n\n(Repeat x3)'}"
The Mountain Goats,Tallahassee,No Children,5cxnSTLzGD1t9xcdmJYFVB,0.607,0.411,1,-7.566,0.0414,0.603,0.000671,0.103,0.412,84.94,168307,4,Calm,"{'title': 'The Mountain Goats – No Children Lyrics', 'lyrics': ""[Verse 1]\nI hope that our few remaining friends\nGive up on trying to save us\nI hope we come up with a fail-safe plot\nTo piss off the dumb few that forgave us\n\nI hope the fences we mended\nFall down beneath their own weight\nAnd I hope we hang on past the last exit\nI hope it's already too late\n\n[Pre-Chorus 1]\nAnd I hope the junkyard a few blocks from here\nSomeday burns down\nAnd I hope the rising black smoke carries me far away\nAnd I never come back to this town again\n\n[Chorus 1]\nIn my life\nI hope I lie, and tell everyone you were a good wife\nAnd I hope you die\nI hope we both die\n\n[Verse 2]\nI hope I cut myself shaving tomorrow\nI hope it bleeds all day long\nOur friends say it's darkest before the sun rises\nWe're pretty sure they're all wrong\n\nI hope it stays dark forever\nI hope the worst isn't over\nAnd I hope you blink before I do\nAnd I hope I never get sober\n\n[Pre-Chorus 2]\nAnd I hope when you think of me years down the line\nYou can't find one good thing to say\nAnd I'd hope that if I found the strength to walk out\nYou'd stay the hell out of my way\n\n[Chorus 2]\nI am drowning\nThere is no sign of land\nYou are coming down with me\nHand in unlovable hand\nAnd I hope you die\nI hope we both die""}"
Waxahatchee,Saint Cloud +3,Light of a Clear Blue Morning,5slPetmTwOHfqpEFFDMzyn,0.665,0.311,7,-9.886,0.0292,0.799,0.0,0.103,0.421,118.005,278457,4,Calm,"{'title': 'Waxahatchee – Light of a Clear Blue Morning Lyrics', 'lyrics': ""[Verse 1]\nIt's been a long dark night\nAnd I've been waiting for the morning\nIt's been a long hard fight\nBut I see a brand new day dawning\nI've been looking for the sunshine\nYou know I ain't seen it in so long\nOh, and everything's gonna work out just fine\nEverything's gonna be all right\nThat's been all wrong\n\n[Chorus]\n'Cause I can see the light of a clear blue morning\nI can see the light of a brand new day\nI can see the light of a clear blue morning\nOh, and everything's gonna be all right\nIt's gonna be okay\n\n[Verse 2]\nIt's been a long long time\nSince I've known the taste of freedom\nAnd those clinging vines\nThat had me bound, well I don't need 'em\nI've been like a captured eagle\nYou know an eagle is born to fly\nNow that I have won my freedom\nLike an eagle, I am eager for the sky\n\n[Chorus]\nAnd I can see the light of a clear blue morning\nI can see the light of a brand new day\nI can see the light of a clear blue morning\nOh, and everything's gonna be all right\nIt's gonna be okay\nI can see the light of a clear blue morning\nI can see the light of a clear blue morning\nI can see the light of a clear blue morning\nOh, and everything's gonna be all right\nIt's gonna be okay\nI can see the light of a clear blue morning\nI can see the light of a brand new day\nI can see the light of a clear blue morning\nOh, and everything's gonna be all right\nEverything's gonna be all right\nEverything's gonna be all right\nIt's gonna be okay""}"
Novo Amor,Birthplace,Repeat Until Death,5PzWVmfzu7rePAuFkxPQf0,0.233,0.15,1,-11.736,0.0336,0.982,0.36,0.154,0.0875,143.887,234080,3,Calm,"{'title': 'Novo Amor – Repeat Until Death Lyrics', 'lyrics': ""[Verse 1]\nLow, a part of me now\nA palm to my mouth\nI said it, almost\n\nSnow, brother, I'll bet it all gold\nShudder with blood in my nose\nI had it, almost\n\n[Interlude]\n\n[Verse 2]\nDon't go, you're half of me now\nBut I'm hardly stood proud\nI said it, almost\n\n[Chorus]\nOh, I've been low, but damn it, I bet it don't show\nIt was heaven a moment ago\nOh, I had it, almost\nWe had it, almost\n\n[Interlude]\n\n[Chorus]\nOh, I can't seem to let myself leave you\nBut I can't breathe anymore\nOh, I can't seem to not need to need you\nAnd I can't breathe anymore""}"
Lana Del Rey,Chemtrails Over The Country Club,Chemtrails Over The Country Club,7bPWdJgx8vek7S5i5yAtvG,0.334,0.276,4,-13.125,0.0643,0.877,0.000249,0.113,0.429,201.025,271177,3,Calm,"{'title': 'Lana Del Rey – Chemtrails Over the Country Club Lyr', 'lyrics': ""[Chorus]\nI'm on the run with you, my sweet love\nThere's nothing wrong contemplating God\nUnder the chemtrails\u2005over\u2005the country club\nWe're\u2005in our jewels in the swimming\u2005pool\nMe and my sister just playin' it cool\nUnder the chemtrails\u205fover\u205fthe\u205fcountry club\n\n[Verse 1]\nTake out\u205fyour turquoise and\u205fall of your jewels\nGo to the market, the kids' swimming pools\nBaby, what's your sign?\nMy moon's in Leo, my Cancer is sun\nYou won't play, you're no fun\nWell, I don't care what they think\nDrag racing my little red sports car\nI'm not unhinged or unhappy, I'm just wild\n\n[Chorus]\nI'm on the run with you, my sweet love\nThere's nothing wrong contemplating God\nUnder the chemtrails over the country club\nWe're in our jewels in the swimming pool\nMe and my sister just playin' it cool\nUnder the chemtrails over the country club\n\n[Verse 2]\nMeet you for coffee at the elementary schools\nWe laugh about nothing as the summer gets cool\nIt's beautiful how this deep normality settles down over me\nI'm not bored or unhappy, I'm still so strange and wild\n\n[Chorus]\nI'm in the wind, I'm in the water\nNobody's son, nobody's daughter\nWatching the chemtrails over the country club\nSuburbia, The Brentwood Market\nWhat to do next? Baby, what of it?\nWhite picket chemtrails over the country club\n\n[Bridge]\nMy love, my love\n\n[Chorus]\nWashing my hair, doing the laundry\nLate night TV, I want you only\nLike when we were kids under chemtrails and country clubs\nIt's never too late, baby, so don't give up\nIt's never too late, baby, so don't give up\nUnder the chemtrails over the country club, yeah (You're born in December and I'm born in June)\nUnder the chemtrails, over the country club, yeah (You're born in December and I'm born in June)\n\n[Outro]\nMy Cancer is sun and my Leo is moon\nMy Cancer is sun and my Leo is moon""}"
Jeremy Zucker,love is not dying,"oh, mexico",3dT28suh6dzuW7qF79Nf4F,0.558,0.35,8,-13.244,0.0839,0.874,0.246,0.378,0.376,78.045,184480,4,Calm,"{'title': 'Jeremy Zucker – \u200boh, mexico Lyrics', 'lyrics': ""[Verse 1]\nNo, I don't miss you yet\nYou're just a feeling I'd rather forget\nSo I pierce my skin and I buzz my hair\nI'm going to Mexico\nNo, I don't feel the same\nThe lack of chemicals in my brain\nWon't keep me warm, so I pause and pray\nI don't wanna feel the cold\nSo I'm going to Mexico\n\n[Chorus]\nOh, Mexico\nSounds so sweet, but I'm going there alone\nI tried to be myself, but still, I've got some room to grow\nI'm going to Mexico\n\n[Verse 2]\nAnd I won't miss you then\nThe weight of every word on my chest\nSo I curse my name and my fragile frame\nAnywhere could feel like home (Anywhere)\nBut I'm going to Mexico\n\n[Chorus]\nOh, Mexico\nSounds so sweet, but I'm going there alone\nI tried to be myself, but still, I've got some room to grow\nI'm going to Mexico\n[Outro]\n(Mexico, Mexico)\nI'm going to Mexico""}"
Lionlimb,Ultraviolet,Ultraviolet,0atoPGT6rAGWcMnaPUuCtn,0.514,0.509,5,-10.253,0.0277,0.194,0.0252,0.104,0.484,142.072,230431,4,Calm,"{'title': 'Lionlimb – Ultraviolet Lyrics', 'lyrics': ""As long as i can see\nIt will be the only light i need\nAs long as i have a song\nIt will be the only one i sing\n\nTake me to a place where there is\nNothing but the ultraviolet light\n\nUltraviolet ultraviolet\nLike you\nI can't see it but i know its true\n\nAs long as i can think\nIt will be the only thought i keep\nAs long as i have a lung\nIt will be the only air i breath\n\nUltraviolet ultraviolet\nLike you""}"
Vance Joy,Dream Your Life Away (Special Edition),Fire and the Flood,6liNJDyWJjyHAgDnAX95bw,0.596,0.827,5,-4.402,0.0372,0.0242,0.0,0.0958,0.329,115.034,249382,4,Calm,"{'title': 'Vance Joy – Fire and the Flood Lyrics', 'lyrics': '[Verse 1]\nI was only walking through your neighbourhood\nSaw your light on, honey, in the cold I stood\nAnywhere I go, there you are\nAnywhere I go, there you are\nI\'ve been getting used to waking up with you\nI\'ve been getting used to waking up here\nAnywhere I go, there you are\nAnywhere I go, there you are\nThere you are, there you are, mm\n\n[Chorus]\nYou\'re the fire and the flood\nAnd I always feel you in my blood\nEverything is fine\nWhen your head\'s resting next to mine, next to mine\nYou\'re the fire and the flood\nAh-ooh, ooh, ooh\nAh-ooh, ooh, ooh\n\n[Verse 2]\nSince we met, I feel a lightness in my step\nYou\'re miles away, but I still feel you\nAnywhere I go, there you are (Anywhere)\nAnywhere I go, there you are\nLate at night, when you can\'t fall asleep\nI\'ll be lying right beside you, counting sheep\nAnywhere I go, there you are (Anywhere)\nAnywhere I go, there you are\nThere you are, there you are, mm\n[Chorus]\nYou\'re the fire and the flood\nAnd I always feel you in my blood\nEverything is fine\nWhen your head\'s resting next to mine, next to mine\nYou\'re the fire and the flood\n\n[Bridge]\n""Now, listen here,"" she said\n""Boy, when you know, you\'ll know""\nAnd I know\n\n[Chorus]\nYou\'re the fire and the flood\nAnd I always feel you in my blood\nEverything is fine\nWhen your head\'s resting next to mine, next to mine\nYou\'re the fire and the flood'}"
