artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
sadeyes,don't cry,don't cry,2tB9EXMGGzvRdxxwyzIJCC,0.789,0.685,9,-10.596,0.914,0.635,0.0,0.0843,0.533,160.04,138008,4,Sad,"{'title': ""\u200bsadeyes – \u200bdon't cry Lyrics"", 'lyrics': '[Chorus]\nI had a friend reach out and tell me\nI\'ve got a lot up on my\u2005plate\nI\u2005told her don\'t\u2005you ever worry\nYou got me when\u2005times are grey\nShe said, ""Nathan, I feel ugly\nNo one understands my pain\nAnd my parents never listen\nI\'d rather die than feel this way""\n\n[Verse]\nDon\'t cry, don\'t die\nGive it two years, it\'ll only take time\nAnd you\'re never ever ugly with a smile that bright\nNo, your parents don\'t listen but I swear they wanna try\n\nKnow you\'re stressed, and depressed, and your hair is a mess\nBut you\'re cute when you lose or you\'re mad at your friends\nAnd I hate when you cry every time that I said\nOh I love when you\'re here, I don\'t want this to end\n\nCan we not talk school for once, it makes me nauseous\nEveryone in class is either mean or real obnoxious\nAnd I\'m sorry that I said it, but I felt so fuckin\' lost\nIt\'s like my life is just a token either spent it or you lost it\n\nHere I\'m sittin\', eye inside the storm ensuing\nWaiting, being patient for the rain to ruin\nEverything I\'ve ever loved or ever touched\nOr ever gave a fuck about\nI\'m sorry that I hurt you, friend\nI\'m sorry that I let you down\n\n[Bridge]\nAnd I, don\'t care, I\'ll always be there\nNo, I won\'t give up on you\nAnd I, don\'t care, I\'ll always be there\nNo, I won\'t give up on you\n\n[Chorus]\nI had a friend reach out and tell me\nI\'ve got a lot up on my plate\nI told her don\'t you ever worry\nYou got me when times are grey\nShe said, ""Nathan, I feel ugly\nNo one understands my pain\nAnd my parents never listen\nI\'d rather die than feel this way""'}"
Vorsa,D2M,D2M,0rAg8Uokzp2yhh75I3YGyh,0.877,0.62,11,-4.353,0.0577,0.421,0.0,0.379,0.645,120.01,178760,4,Sad,"{'title': 'Vorsa – D2M Lyrics', 'lyrics': ""[Chorus]\nWe're already dying\nI'm sick of trying\nI'll just cut my losses\nLeave it all behind me\n90 on the highway\nYou think I'm lying\nSoon you'll realise you're dead\nDead to me\n\n[Verse]\nThink I'll believe you\nAfter you drag me through the mud\nSay you're sorry\nI know it doesn't mean much\nTalk a lot, yeah\nYou talk a lot but can't back it\nI won't forget\n\n[Pre-Chorus]\nDon't look down\nThere's still a long way to go\nQuiet now\nBe silent, don't say a word\nHopefully it's better\nWhere we end up\nI think we're better in thе ground\n\n[Chorus]\nWe're already dying\nI'm sick of trying\nI'll just cut my lossеs\nLeave it all behind me\n90 on the highway\nYou think I'm lying\nSoon you'll realise you're dead\nDead to me\n\nWe're already dying\nI'm sick of trying\nI'll just cut my losses\nLeave it all behind me\n90 on the highway\nYou think I'm lying\nSoon you'll realise you're dead\nDead to me\n\n[Verse 2]\nEverything I never wanted\nYou're everything I avoid\nDidn't listen\nListen to my own voice\nNow I'm out here\nWith you but I'm still alone, yeah\nOn my own, yeah\n\n[Pre-Chorus]\nDon't look down\nThere's still a long way to go\nQuiet now\nBe silent, don't say a word\nHopefully it's better\nWhere we end up\nI think we're better in the ground\n\n[Chorus]\nWe're already dying\nI'm sick of trying\nI'll just cut my losses\nLeave it all behind me\n90 on the highway\nYou think I'm lying\nSoon you'll realise you're dead\nDead to me\n\nWe're already dying\nI'm sick of trying\nI'll just cut my losses\nLeave it all behind me\n90 on the highway\nYou think I'm lying\nSoon you'll realise you're dead\nDead to me\n\n[Outro]\nWe're already dying\nWe're already dying""}"
Powfu,don't fall asleep yet,don't fall asleep yet,7sQhhSlMui3JOZ4s2j4IjM,0.733,0.402,9,-8.774,0.0337,0.707,0.0,0.111,0.15,108.005,146667,4,Sad,"{'title': ""Powfu – \u200bdon't fall asleep yet Lyrics"", 'lyrics': ""Don't fall asleep yet, I'm wide awake still\nI wonder if you think about me when\u2005you\u2005lay still\nDon't fall\u2005asleep yet, promise me you'll stay\u2005here\nAre my pictures on your wall still like last year?\n\nDon't fall asleep yet, I'm wide awake still\nI wonder if you think about me when you lay still\nIt's been a long time, miss you around me\nWhen I dream about you, are you dreaming 'bout me?\n\nDon't fall asleep, I'm wide awake\nI hope that we have brighter days\nYou still have my heart, so don't let it break\nI want you all mine forever\nI'll put my heart on a projector\nI wish we settled all the struggles we got into\nThe best part of my life was with you\n\nDon't fall asleep yet, I'm wide awake still\nI wonder if you think about me when you lay still\nIt's been a long time, miss you around me\nWhen I dream about you are you dreaming 'bout me?\n\nThink about you too much\nTryna fall asleep\nBut my eyes won't shut\nSaid you need a break\nAnd that's ok\nBut when you feel alone\nAlways got my place\nLife throws curves\nSorry for your loss\nPraying for your peace\nWhen the night feels long\nWriting songs for you with my guitar\nLeave if you want but please don't go far\nDon't fall asleep, I'm wide awake\nDon't fall asleep, I'm wide awake\nI hope that we have brighter days\nYou still have my heart, so don't let it break""}"
lofi.sad,heather (w rain) [slowed n reverb],heather (w rain) - slowed n reverb,0ONOEdGoF4JHfV2XH5yXqO,0.18,0.348,1,-17.103,0.0626,0.78,1.71e-06,0.13,0.135,82.946,217680,4,Sad,"{'title': 'The Less I Know the Better Lyrics - Tame Impala', 'lyrics': '[Verse 1]\nSomeone said they left together\nI ran out the door to get her\nShe was holding hands with Trevor\nNot the greatest feeling ever\nSaid, ""Pull yourself together\nYou should try your luck with Heather""\nThen I heard they slept together\nOh, the less I know the better\nThe less I know the better\n\n[Chorus]\nOh, my love, can\'t you see yourself by my side?\nNo surprise when you\'re on his shoulder like every night\nOh, my love, can\'t you see that you\'re on my mind?\nDon\'t suppose we could convince your lover to change his mind?\nSo goodbye\n\n[Verse 2]\nShe said, ""It\'s not now or never\nWait ten years, we\'ll be together""\nI said, ""Better late than never\nJust don\'t make me wait forever""\nDon\'t make me wait forever\nDon\'t make me wait forever\n\n[Bridge]\nOh, my love, can\'t you see yourself by my side?\nI don\'t suppose you could convince your lover to change his mind?\n\n[Outro]\nI was doing fine without ya\nTill I saw your face, now I can\'t erase\nGiving in to all his bullshit\nIs this what you want? Is this who you are?\nI was doing fine without ya\nTill I saw your eyes turn away from mine\nOh, sweet darling, where he wants you\nSaid, ""Come on, Superman, say your stupid line""\nSaid, ""Come on, Superman, say your stupid line""\nSaid, ""Come on, Superman, say your stupid line""'}"
yaeow,my first songs,don't give up,1fl2pEDROb4TFyqQtV6LBL,0.671,0.295,11,-15.412,0.166,0.84,0.00168,0.36,0.513,140.159,114857,4,Sad,"{'title': ""\u200byaeow – Don't Give Up Lyrics"", 'lyrics': ""[Pre-Chorus]\nI can take you anywhere\nI could take you home\nI just wanna be there\nSo you never\u2005feel\u2005alone\nI know how\u2005it feels to be\nLost inside this\u2005world\nDon't give up\nDon't give up, no\n\n[Chorus]\nI can take you anywhere\nI\u205fcould\u205ftake\u205fyou home\nI just\u205fwanna be there\nSo\u205fyou never feel alone\nI know how it feels to be\nLost inside this world\nDon't give up\nDon't give up, no\n\n[Verse]\nIt's hard to know who you are\nWhen you don't know where to start\nAnd people are talking too much\nI try my best to survive\nSometimes I don't feel alive\nBut I know that we'll make it out\n[Pre-Chorus]\nI can take you anywhere\nI could take you home\nI just wanna be there\nSo you never feel alone\nI know how it feels to be\nLost inside this world\nDon't give up\nDon't give up, no\n\n[Chorus]\nI can take you anywhere\nI could take you home\nI just wanna be there\nSo you never feel alone\nI know how it feels to be\nLost inside this world\nDon't give up\nDon't give up, no\nDon't give up\nDon't give up, no\nDon't give up\nDon't give up, no\n\n[Outro]\nDon't give up, no""}"
Teqkoi,Baby I'm Falling,Baby I'm Falling,2WxjuqpSOCNQLULYsUExs2,0.666,0.257,1,-16.552,0.202,0.182,1.08e-05,0.407,0.374,140.071,154286,4,Sad,"{'title': ""Teqkoi – Baby I'm Falling Lyrics"", 'lyrics': ""[Hook]\nI think I lose my mind\nSo don't cut the ties with me\nBaby I'm fallin'\nBaby I'm\u2005fallin'\nYour\u2005lies are killing\u2005me inside\nAnd who's gonna quiet my\u2005pain?\nBaby I'm fallin'\nBaby I'm fallin'\n\n[Verse]\nI thought that we could be\u205fmore\nThan\u205fjust\u205fanother mistake In\u205fmy life\nBut you\u205fjust watch me crawlin'\nI thought that we keep on tryin'\nTo leave this world far behind\nCan't you see, I'm fallin', I'm fallin'\n10 AM I'm barely getting sober\nWe fucked it up again and now it's over\nMaybe I will make it on my own but\nYou know I need your head upon my shoulder\nYeah, you've been on my mind almost all the time\nDon't tell me this is goodbye I don't wanna lose you like\n\n[Hook]\nI think I lose my mind\nSo don't cut the ties with me\nBaby I'm falling\nBaby I'm falling\nYour lies are killing me inside\nAnd who's gonna quiet my pain?\nBaby I'm falling\nBaby I'm falling\nI thought that we could be more\nThan just another mistake In my life\nBut you just watch me crawlin'\nI thought that we keep on tryin'\nTo leave this world far behind\nCan't you see, I'm fallin', I'm fallin'\nI think I lose my mind\nSo don't cut the ties with me\nBaby I'm fallin'\nBaby I'm fallin'""}"
Verzache,The Loser,The Loser,0yTGQpPOgcsS8Xqp5bQO58,0.748,0.297,1,-10.613,0.132,0.485,0.27,0.138,0.114,123.983,131587,4,Sad,"{'title': 'Verzache – The Loser Lyrics', 'lyrics': ""Hm-mm-mm-mm-mm\nHm-mm-mm-mm-mm\nHm-mm-mm\nI just want your love\nI just want your, I just\nI just want your love\nI just want your\nI just want your love\nYour, want your love\n(I'm ready for it, I'm ready for it, I'm ready for it)\nI just want your love\nI just want your, I just\nI just want your love\nI just wanna\nI just want your love\nYour, love\n(I'm ready for it, I'm ready for it)\nI just want your love\nI just want your, I just\nI just want your love\nI just wanna\nI just want your love\nYour, love\n(I'm ready for it, I'm ready for it)\nI just want your love\nI just want your, I just\nI just want your love\nI just wanna\nI just want your love\nYour, want your love\n(I'm ready for it, I'm ready for it)\nLove\nYour, want your love\n(I'm ready for it, I'm ready for it)\nLove\nYour, want your love\n(I'm ready for it, I'm ready for it)\nLove\nYour, want your love\n(I'm ready for it, I'm ready for it)""}"
"Dream, Ivory",welcome and goodbye,welcome and goodbye,5F3DM6Iz4axGiLUhxvQLs1,0.583,0.717,0,-5.212,0.0266,0.0196,0.745,0.0766,0.673,139.995,140643,4,Sad,"{'title': 'Dream, Ivory – \u200bwelcome and goodbye Lyrics', 'lyrics': ""[Verse: Louie Baello]\nThrough it all once again, came to know my only friend\nLost control\nCan't begin, I seek within\nTo feel the warmth brought within your skin\nDid you know\nFor how it seemed\nI should've stayed and let you be\nRun into my heart so carelessly\nThat's the reason I'm afraid\nYou're thoughts that can't be tamed\nAnd I'm trying to be sane\nAnd I'm trying to be sane\nAnd I'm trying to be sane""}"
Rnla,Free With You,Free With You,37KYM3zuGyozpEwDuO2OVw,0.708,0.356,3,-11.53,0.0501,0.907,0.0607,0.125,0.132,80.036,168038,4,Sad,"{'title': 'Rnla & yaeow – Free With You Lyrics', 'lyrics': ""[Intro]\nI don't know where to go\nI don't think this world is made for me\nBehind the\u2005clouds\u2005there's a castle\u2005in the sky\nAnd I just want\u2005you to take me there\nAnd then I'm free\nThen I'm free with you\nThen I'm free\nThen I'm free with you\n\n[Chorus]\nI don't know where to go\nI don't think this world is made for me\nBehind the clouds there's a castle in the sky\nAnd I just want you to take me there\nAnd then I'm free\nThen I'm free with you\nThen I'm free\nThen I'm free with you\nI don't know where to go\nI don't think this world is made for me\nBehind the clouds there's a castle in the sky\nAnd I just want you to take me there\nAnd then I'm free\nThen I'm free with you\nThen I'm free\nThen I'm free with you""}"
SLANDER,Love Is Gone (Acoustic),Love Is Gone - Acoustic,7F1CiKqrY44kh5cDqwHOnx,0.541,0.153,6,-10.654,0.0303,0.882,1.66e-06,0.16,0.359,139.644,176972,4,Sad,"{'title': 'SLANDER – Love Is Gone (Acoustic) Lyrics', 'lyrics': ""[Verse]\nDon't go tonight\nStay here one more time\nRemind me what it's like\nAnd let's fall in love\u2005one\u2005more time\nI need\u2005you now by my side\nIt tears\u2005me up when you turn me down\nI'm begging please, just stick around\n\n[Chorus]\nI'm sorry, don't leave me, I want you here with me\nI know that your love is gone\nI can't breathe, I'm so weak, I know this isn't easy\nDon't tell me that your love is gone\nThat your love is gone\nDon't tell me that your love is gone\nThat your love is gone\n\nI'm sorry, don't leave me, I want you here with me\nI know that your love is gone\nI can't breathe, I'm so weak, I know this isn't easy\nDon't tell me that your love is gone\nThat your love is gone\nThat your love is gone, hmm\n\n[Outro]\nI can't breathe, I'm so weak, I know this isn't easy\nDon't tell me that your love is gone\nThat your love is gone""}"
FINNEAS,Blood Harmony (Deluxe),Break My Heart Again,7gGBgh0bVxHPgZjA505bo9,0.402,0.151,4,-14.228,0.04,0.907,0.0,0.0941,0.489,144.069,238013,4,Sad,"{'title': 'FINNEAS – Break My Heart Again Lyrics', 'lyrics': '[Verse 1]\nHey, you\nI\'m just now leaving\nCan I come around later on this evening?\nOr do you need time?\nYes, of course, that\'s fine\n\n[Verse 2]\nHey, you\nGood morning\nI\'m sure you\'re busy now, why else would you ignore me?\nOr do you need space?\nYou can\'t help it if your mind has changed\n\n[Chorus]\nSo go ahead and break my heart again\nLeave me wonderin\' why the hell I ever let you in\nAre you the definition of insanity?\nOr am I?\nOh, it must be nice\nTo love someone who lets you break them twice\n\n[Verse 3]\nYou\'re so blue\nAre you still breathing?\nWon\'t you tell me if you found that deeper meaning\nDo you think I\'ve gone blind?\nI know it\'s not the truth when you say, ""I\'m fine""\n[Chorus]\nSo go ahead and break my heart again\nLeave me wonderin\' why the hell I ever let you in\nAre you the definition of insanity?\nOr am I?\nOh, it must be nice\nTo love someone who lets you break them twice\n\n[Bridge]\nDon\'t pretend that I\'m the instigator\nYou were the one, but you were born to say goodbye\nKissed me half (Kissed me half) a decade later\nThat same perfume, those same sad eyes\n\n[Chorus]\nGo ahead and break my heart again\nLeave me wonderin\' why the hell I ever let you in\nAre you the definition of insanity?\nOr am I?\nOr am I?\nIt must be nice\nTo love someone who lets you break them twice'}"
lofi.sad,coffee for your head (w rain) [slowed n reverb version],coffee for your head (w rain) - slowed n reverb version,0sAvpzUBIuU1x3OdZM0HkK,0.337,0.18,6,-22.923,0.0373,0.972,0.974,0.114,0.403,91.881,165124,4,Sad,"{'title': 'Powfu & beabadoobee – \u200b\u200bdeath bed (coffee for your ', 'lyrics': ""[Intro: beabadoobee]\nDon't stay awake for too long, don't go to bed\nI'll make a cup of coffee for your head\nIt'll get you up and going out of bed\n\n[Verse 1: Powfu]\nYeah, I don't wanna fall asleep, I don't wanna pass away\nI been thinking of our future 'cause I'll never see those days\nI don't know why this has happened, but I probably deserve it\nI tried to do my best, but you know that I'm not perfect\nI been praying for forgiveness, you've been praying for my health\nWhen I leave this earth, hopin' you'll find someone else\n'Cause yeah, we still young, there's so much we haven't done\nGetting married, start a family, watch your husband with his son\nI wish it could be me, but I won't make it out this bed\nI hope I go to heaven so I see you once again\nMy life was kinda short, but I got so many blessings\nHappy you were mine, it sucks that it's all ending\n\n[Chorus: beabadoobee, Powfu, beabadoobee & Powfu]\nDon't stay awake for too long, don't go to bed\nI'll make a cup of coffee for your head\nIt'll get you up and going out of bed (Yeah, ayy)\nDon't stay awake for too long, don't go to bed\nI'll make a cup of coffee for your head\nIt'll get you up and going out of bed (Ayy, yeah)\n\n[Verse 2: Powfu]\nI'm happy that you here with me, I'm sorry if I tear up\nWhen me and you were younger, you would always make me cheer up\nTaking goofy videos and walking through the park\nYou would jump into my arms every time you heard a bark\nCuddle in your sheets, sing me sound asleep\nAnd sneak out through your kitchen at exactly 1:03\nSundays, went to church, on Mondays, watched a movie\nSoon you'll be alone, sorry that you have to lose me\n\n[Chorus: beabadoobee, Powfu, beabadoobee & Powfu]\nDon't stay awake for too long, don't go to bed\nI'll make a cup of coffee for your head\nIt'll get you up and going out of bed\nDon't stay awake for too long, don't go to bed\nI'll make a cup of coffee for your head\nIt'll get you up and going out of bed\nDon't stay awake for too long, don't go to bed\nI'll make a cup of coffee for your head\nIt'll get you up and going out of bed\nDon't stay awake for too long, don't go to bed\nI'll make a cup of coffee for your head\nIt'll get you up and going out of bed\n\n[Outro: beabadoobee]\nDon't stay awake for too long, don't go to bed\nI'll make a cup of coffee for your head\nIt'll get you up and going out of bed""}"
Otterboy,unstable,unstable,0FrJdYGZyWrfYYLuVSXvqC,0.805,0.398,10,-13.726,0.246,0.74,9.22e-05,0.103,0.121,63.549,97313,4,Sad,"{'title': 'Jay Brannan – Unstable Boy Lyrics', 'lyrics': 'Staring down the barrel of another holiday\nForce fed a Christmas carol\nAnother time, another place, another way\nWhat child is this who, who laid to rest?\nMary\'s love is sleeping\nWhat child is this who, who feels so blessed?\nIt cannot keep from weeping\nI should be tending to the horses who intend to cart my joy\nFrom now until forever, I\'m just a lowly unstable boy\nI\'m a failure on a journey but my strength is gathering\nIt\'s only fair that I\'ll make it there, yeah, I\'m on my way to mattering\nBut all the way, on the way, I couldn\'t contain my fear\nMy lips only look rosy \'cause my skin looks so white in here\nShred up my fingers on this bottle cap that won\'t twist off\nAching for the syrup that could cure me of this hacking cough\nAsk me how I\'m feeling and I\'ll say I\'m okay\nThough my mind is wreathing, can\'t think of anything better to say\nIs that what you get for running a yellow light?\nA fistful of regret and a fix that doesn\'t last\nI\'m a super califragile piece of fucked up\nAll I need a spoon full of something fast\nI should be tending to the horses who intend to cart my joy\nFrom now until forever, I\'m just a lowly unstable boy\nI\'m a failure on a journey but my strength is gathering\nIt\'s only fair that I\'ll make it there, yeah, I\'m on my way to mattering\nBut all the way, on the way, I couldn\'t contain my fear\nMy lips only look rosy \'cause my skin looks so white in here\nShred up my fingers on this bottle cap that won\'t twist off\nAching for the syrup that could cure me of this hacking cough\nStupid fucking world of mine\nYou keep moving the fucking finish line\nYou trick me over here, you hide it over there\nYou start another game when you see me starting to care\nWell, I don\'t expect you to hear me say\n""I\'m gonna chew my way out of your lab rat cage someday""\nBut all the way, on the way, I couldn\'t contain my fear\nMy lips only look rosy \'cause my skin looks so white in here\nShred up my fingers on this bottle cap that won\'t twist off\nAching for the syrup that could cure me of this hacking cough'}"
Hayd,Superhero,Superhero,4NXROG27qc3PGsf6IK5MOD,0.626,0.125,9,-18.968,0.0517,0.877,0.0,0.352,0.144,119.907,241500,4,Sad,"{'title': 'Hayd – Superhero Lyrics', 'lyrics': ""[Verse 1]\nSuperman will never save you\nSpiderman will never catch you\nThe Flash will never run to you\nLike I would, When I was with you\n\n[Chorus]\nYou know you've reaped what you have sown\nYou know you’re the reason you're alone\nYou said I was your superhero\nBut sometimes superheroes cannot save everyone\n\n[Verse 2]\nIron Man will never heal you\nThe Hulk will never hold you\nAnother man will never love you\nLike I did. Like I still do\n\n[Chorus]\nYou know you've reaped what you have sown\nYou know you’re the reason you're alone\nYou said I was your superhero\nBut sometimes superheroes cannot save everyone\n\n[Bridge]\nI had to let go\nAnd watch you fall\nAnd I could've saved you\nBut you didn't want me to\nSo I let you go\nAnd I watched you fall\nAnd I could've saved you\nBut you didn't want me to\nSo I let you go\nAnd I watched you fall\nAnd I could've saved you\nBut you didn't want me to\n[Chorus]\nYou know you’ve reaped what you have sown\nYou know you’re the reason you're alone\nYou said I was your superhero\nBut sometimes superheroes cannot save everyone""}"
SadBoyProlific,Dead and Cold,Dead and Cold,1A43TfohQt3H6K5zg28ExD,0.793,0.441,2,-10.297,0.579,0.867,0.0,0.111,0.753,74.746,89652,4,Sad,"{'title': 'SadBoyProlific – Dead and Cold Lyrics', 'lyrics': ""Wake up every day and it just feels repetitive\nThink I need to chill, I think I need a sedative\nI think depression's hittin' me I think it's finally setting in\nDrifting to my feet and settling just like sediment\n\nCoastin' and walking down this road called life blindly\nFoolishly hoping for purpose to come and find me\nIn the depths of depression is where I've been residing\nThat or in my room under my covers just hiding\n\nPut me in the grave today\nBlack suit, red bouquet\nToo scared to leave, but too tired to stay\nBullet in the chamber will stop all of the pain\nBlood on the wall drips, just like red rain\n\nFeel my soul seep out with each line from the blade\nNo one sings along to the songs that I have made\nDeep in thought like Socrates\nI am not your property\nTreated like a mockery\nGlad no one is stopping me\nNot one you should idolize, this is my final goodbye\nBut if I ever hurt you, I truly apologize""}"
Conan Gray,Kid Krow,Heather,4xqrdfXkTW4T0RauPLv3WA,0.357,0.425,5,-7.301,0.0333,0.584,0.0,0.322,0.27,102.078,198040,3,Sad,"{'title': 'Conan Gray – Heather Lyrics', 'lyrics': ""[Verse 1]\nI still remember, third of December, me in your sweater\nYou said it looked better on\u2005me\u2005than it did\u2005you\nOnly if you knew, how much\u2005I liked you\nBut I watch your eyes as she\n\n[Pre-Chorus]\nWalks by\nWhat a sight for sore eyes, brighter than a blue sky\nShe's got you mesmerized while I die\n\n[Chorus]\nWhy would you ever kiss me?\nI'm not even half as pretty\nYou gave her your sweater, it's just polyester\nBut you like her better\n(Wish I were Heather)\n\n[Verse 2]\nWatch as she stands with her, holding your hand\nPut your arm 'round her shoulder, now I'm getting colder\nBut how could I hate her? She's such an angel\nBut then again, kinda wish she were dead as she\n\n[Pre-Chorus]\nWalks by\nWhat a sight for sore eyes, brighter than a blue sky\nShe's got you mesmerized while I die\n[Chorus]\nWhy would you ever kiss me?\nI'm not even half as pretty\nYou gave her your sweater, it's just polyester\nBut you like her better\n(I wish I were Heather)\n\n[Bridge]\n(Oh) Wish I were Heather\n(Oh, oh) Wish I were Heather\n\n[Chorus]\nWhy would you ever kiss me?\nI'm not even half as pretty\nYou gave her your sweater, it's just polyester\nBut you like her better\nWish I were""}"
Teqkoi,Please Come Back,Please Come Back,7zlGyAsvNMOdhTU068f79f,0.737,0.241,9,-16.034,0.0882,0.51,0.00572,0.108,0.345,100.0,121522,4,Sad,"{'title': 'Ondi Vil – Please Come Back Lyrics', 'lyrics': ""[Skit]\nYou know what I'm not sorry, I don’t take it back\n(Oh I woke up today)\nI thought we were just gonna be friends\nI can't handle it\nI can't keep my feelings all bottled up for you\nCan you honestly tell me that you feel nothing for me?\n(To see you if you called)\nI have feelings for you Sebastian\nThen, what’s wrong?\n\n[Sample]\nAnd this beating in my chest won't start back up\nIt just stalls and stalls and stalls and stalls (please come back)\nOh I woke up today\nJust to see if you called\nAnd this beating in my chest won't start back up\nIt just stalls and stalls and stalls and stalls (please come back)\n\n[Skit]\nIt's not like you have a husband, that's married to Jesus\n(Oh I woke up today)\nThat's not fair\n(Just to see if you called)\nWhy can't we be together?\nYou really want to know why?\nYes, I want to know why\n[Sample]\nAnd this beating in my chest won't start back up\nIt just stalls and stalls and stalls and stalls\n\n[Outro]\nCause’ I don’t trust myself with you""}"
Lofi Cloud,eyes blue x heather (Slowed),eyes blue x heather - Slowed,3D2HQSwjfHQU6NqwjFJJX7,0.777,0.456,7,-15.598,0.271,0.95,0.491,0.186,0.643,129.587,200176,4,Sad,"{'title': 'Fran Vasilić – Heather X Eyes Blue (Rewrite) Lyrics', 'lyrics': ""[Chorus]\nEyes blue or brown, can't remember\nLot of time has passed, since third of december\nEyes green or grey, can't remember\nBut I bet you know the colour of Heather's\n\n[Verse]\nGetting cold, but I have my own sweater\nFuck your polyester, 'cause cotton's way better\nYou were playing Jack and Rose\nWhen you sunk, only you froze, cause you gave her your sweater\nYou're lost in Atlantic, trying not to panic\nBut now it's to late to come back\nMovеd on and I'm better\nKnow my worth, I'm Heathеr\nNot taken for granted\n\n[Chorus]\nEyes blue or brown, can't remember\nLot of time has passed, since third of december\nEyes green or grey, can't remember\nBut I bet you know the colour of Heather's""}"
Rnla,Try to Be Better (Again),Try to Be Better (Again),6uPSExSu4Xt7HrtJRR1a2P,0.619,0.358,11,-12.621,0.0465,0.956,0.642,0.101,0.129,126.119,140982,4,Sad,"{'title': 'Rnla & yaeow – Try to Be Better (Again) Lyrics', 'lyrics': ""[Intro]\nI try to be better than I was before\nI try to work on everything and\u2005my\u2005flaws\n\n[Chorus]\n'Cause I got\u2005everything right here\nIf I just open\u2005my eyes\nAll the love surrounding me\nWhy can't I take it in?\nYeah, I know that you love me\nBut it's hard to love myself\nYeah, I want to be better\nBut somehow I keep falling apart again\n\n[Bridge]\nI keep falling apart again, apart again\nI keep falling apart again\n\n[Verse]\nI just wish you knew how, how hard I try\nIt never gets easier to work things out\nAll I want is to find the peace inside\nYeah, all I want is you to feel alright\n\n[Chorus]\n'Cause I got everything right here\nIf I just open my eyes\nAll the love surrounding me\nWhy can't I take it in?\nYeah, I know that you love me\nBut it's hard to love myself\nYeah, I want to be better\nBut somehow I keep falling apart again""}"
awfultune,MINE,MINE,51fMzpQpLMmeRP9qpekMRR,0.693,0.0693,1,-20.707,0.0492,0.845,1.14e-06,0.142,0.217,67.448,175354,3,Sad,"{'title': '\u200bawfultune – Mine Lyrics', 'lyrics': ""[Intro]\nToo many guys think I'm a concept or I complete them or I'm going to make them alive, but I'm just a fucked up girl who is looking for my own peace of mind. Don't assign me yours\n\nCalled her yesterday i hope shes doing fine\nI want to call her all the goddamn time\nGod knows i love her, god knows i try\nBut i'm gonna make her mine\nSat with her and hugged her while she cried\nCuddled her about a hundred fucking times\nShe gave me her time and i gave her mine\nI miss being between her thighs, yeah\n\nGod knows exactly what i'm doing\nGod knows exactly what i'm doing\nGod knows i don't have a clue all the time\nBut i'm gonna make her mine,yeah\n\nOoh, ooh, ooh, ooh\n\nGod knows exactly what i'm feeling\nGod knows i don't have any feelings\nGod knows i don't have a clue all the time\nBut i'm gonna make her mine,yeah\n\nI'm gonna make her mine, yeah\nI'm gonna make her, make her, make her\nMake her mine""}"
lofi.sad,this is home (slowed n reverb),this is home - slowed n reverb,2eUGvyITqVfhKYqEAdVS2V,0.44,0.219,3,-15.445,0.0354,0.945,0.000123,0.118,0.106,117.862,266606,3,Sad,"{'title': 'Cavetown – This Is Home Lyrics', 'lyrics': ""[Verse 1]\nOften, I am upset\nThat I cannot fall in love, but I guess\nThis avoids the stress of falling out of it\nAre you tired of me yet?\nI'm a little sick right now but I swear\nWhen I'm ready I will fly us out of here\n\n[Chorus]\n(Ooh-ooh-ooh-ooh-ooh)\nI'll cut my hair\n(Ooh-ooh-ooh-ooh-ooh)\nTo make you stare\n(Ooh-ooh-ooh-ooh-ooh)\nI'll hide my chest\nAnd I'll figure out a way to get us out of here\nOoh-ooh-ooh-ooh-ooh\nOoh-ooh-ooh-ooh-ooh\nOoh-ooh-ooh-ooh-ooh\nOoh-ooh-ooh-ooh-ooh\n\n[Verse 2]\nTurn off your porcelain face\nI can't really think right now and this place\nHas too many colors, enough to drive all of us insane\nAre you dead? Sometimes I think I'm dead\n'Cause I can feel ghosts and ghouls wrapping my head\nBut I don't wanna fall asleep just yet\n\n[Chorus]\n(Ooh-ooh-ooh-ooh-ooh)\nMy eyes went dark\n(Ooh-ooh-ooh-ooh-ooh)\nI don't know where\n(Ooh-ooh-ooh-ooh-ooh)\nMy pupils are\nBut I'll figure out a way to get us out of here\n\n[Bridge]\nGet a load of this monster\nHe doesn't know how to communicate\nHis mind is in a different place\nWill everybody please give him a little bit of space?\nGet a load of this train wreck\nHis hair's a mess and he doesn't know who he is yet\nBut little do we know, the stars\nWelcome him with open arms\nOh\n\n[Outro]\n(Ooh-ooh-ooh-ooh-ooh)\nTime is\n(Ooh-ooh-ooh-ooh-ooh)\nSlowly\n(Ooh-ooh-ooh-ooh-ooh)\nTracing his face\nBut strangely he feels at home in this place""}"
