artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Jill Scott,The Real Thing (Words And Sounds Vol.3),Hate On Me,0TFFDRMMIf6hhWBxCCfuIk,0.668,0.859,10,-3.769,0.0625,0.0299,1.24e-05,0.107,0.234,92.91,209027,4,Energy,"{'title': 'Jill Scott – Hate on Me Lyrics', 'lyrics': '[Verse 1]\nIf I could give you the world on a silver platter\nWould it even matter? You\'d still be mad at me\nIf I can find in all this a dozen roses which I would give to you\nYou\'d still be miserable\nIn reality, I\'m gon\' be who I be\nAnd I don\'t feel no fault for all the lies that you bought\nYou can try as you may bring me down when I say\nThat it ain\'t up to you, go on do what you do\n\n[Chorus]\nHate on me, hater, now or later\n\'Cause I\'m gonna do me\nYou\'ll be mad, baby\n(Go ahead and hate)\nGo ahead and hate on me, hater\nI\'m not afraid of\nWhat I got, I paid for\nYou can hate on me\n\n[Verse 2]\nOoh if I gave you peaches out of my on garden\nAnd I made you a peach cobbler, would you slap me?\nI wonder if I gave you diamonds out of my own womb\nWould you feel the love in that or ask ""Why not the moon?""\nIf I gave you sanity for the whole of humanity\nHad all the solutions for the pain and pollution\nNo matter where I live, despite the things I give\nYou\'ll always be this way, so go ahead and\n\n[Chorus]\nHate on me, hater, now or later\n\'Cause I\'m gonna do me\nYou\'ll be mad, baby\n(Go ahead and hate)\nGo ahead and hate on me, hater\nI\'m not afraid of\nWhat I got, I paid for\nYou can hate on me\n\n[Chorus]\nHate on me, hater, now or later\n\'Cause I\'m gonna do me\nYou\'ll be mad, baby\n(Go ahead and hate)\nGo ahead and hate on me, hater\nI\'m not afraid of\nWhat I got, I paid for\nYou can hate on me\n\n[Bridge]\nYou cannot hate on me\n\'Cause my mind is free\nFeel my destiny\nSo shall it be\nYou cannot hate on me\n\'Cause my mind is free\nFeel my destiny\nSo shall it be\nYou cannot hate on me\n\'Cause my mind is free\nFeel my destiny\nSo shall it be\nYou cannot hate on me\n\'Cause my mind is free\nFeel my destiny\nSo shall it be\n\n[Chorus]\nHate on me, hater, now or later\n\'Cause I\'m gonna do me\nYou\'ll be mad, baby\n(Go ahead and hate)\nGo ahead and hate on me, hater\nI\'m not afraid of\nWhat I got, I paid for\nYou can hate on me'}"
Glee Cast,"Glee: The Music, Volume 1",Sweet Caroline (Glee Cast Version),00dhuugTq7XaBohK71vN48,0.63,0.449,11,-7.127,0.0337,0.07,6.91e-05,0.0792,0.638,124.03,118133,4,Energy,"{'title': 'Glee Cast – Sweet Caroline Lyrics', 'lyrics': ""[PUCK]\nWhere it began, I can't begin to knowin'\nBut then I know it's growin' strong\nWas in the spring, and spring became the summer\nWho'd've believed you'd come along?\n\nHands, touching hands\nReaching out\nTouching me, touching you\n\nOh, sweet Caroline\nGood times never seem so good\nI've been inclined\nTo believe it never would\n\nOh, sweet Caroline\nGood times never seem so good\nOh, I've been inclined\nTo believe it never would\nOh, no, no...""}"
CeeLo Green,Fuck You,Fuck You,6sKij6DNBFEsZDjSbZ5zWw,0.693,0.879,0,-3.988,0.0578,0.193,0.0,0.124,0.753,127.457,223694,4,Energy,"{'title': 'CeeLo Green – Fuck You Lyrics', 'lyrics': '[Chorus]\nI see you drivin\' \'round town with the girl I love\nAnd I\'m like, ""Fuck you"" (Ooh, ooh, ooh)\nI guess the change in my pocket wasn\'t enough\nI\'m like, ""Fuck you and fuck her too""\nSaid, if I was richer, I\'d still be with ya\nHah, now ain\'t that some shit? (Ain\'t that some shit?)\nAnd although there\'s pain in my chest, I still wish you the best\nWith a ""Fuck you"" (Ooh, ooh, ooh-ooh)\n\n[Verse 1]\nYeah, I\'m sorry, I can\'t afford a Ferrari\nBut that don\'t mean I can\'t get you there\nI guess he\'s an Xbox, and I\'m more Atari\nBut the way you play your game ain\'t fair\n\n[Pre-Chorus]\nI pity the fool that falls in love with you\nOh, shit, she\'s a gold digger\n(Well) Just thought you should know, nigga\nOoh, I\'ve got some news for you\nYeah, go run and tell your little boyfriend\n\n[Chorus]\nI see you drivin\' \'round town with the girl I love\nAnd I\'m like, ""Fuck you"" (Ooh, ooh, ooh)\nI guess the change in my pocket wasn\'t enough\nI\'m like, ""Fuck you and fuck her too""\nSaid, if I was richer, I\'d still be with ya\nHah, now ain\'t that some shit? (Ain\'t that some shit?)\nAnd although there\'s pain in my chest, I still wish you the best\nWith a ""Fuck you"" (Ooh, ooh, ooh-ooh)\n[Verse 2]\nNow I know that I had to borrow, hah\nBeg and steal and lie and cheat\nTryin\' to keep ya, tryin\' to please ya\n\'Cause being in love with your ass ain\'t cheap, nah\n\n[Pre-Chorus]\nI pity the fool that falls in love with you\nOh, shit, she\'s a gold digger\n(Well) Just thought you should know, nigga\nOoh, I\'ve got some news for you\nOoh, I really hate yo ass right now\n\n[Chorus]\nI see you drivin\' \'round town with the girl I love\nAnd I\'m like, ""Fuck you"" (Ooh, ooh, ooh)\nI guess the change in my pocket wasn\'t enough\nI\'m like, ""Fuck you and fuck her too""\nSaid, if I was richer, I\'d still be with ya\nHah, now ain\'t that some shit? (Ain\'t that some shit?)\nAnd although there\'s pain in my chest, I still wish you the best\nWith a ""Fuck you"" (Ooh, ooh, ooh-ooh)\n\n[Bridge]\nNow, baby, baby, baby, why do you wanna, wanna hurt me so bad? (So bad, so bad, so bad)\nI tried to tell my momma, but she told me, ""This is one for your dad"" (Your dad, your dad, your dad)\nYes, she did, and I\'m like\nUh, why? Uh, why?\nUh, why, lady?\nOh, I love you\nOh, I still love you, oh\n[Chorus]\nI see you drivin\' \'round town with the girl I love\nUh, ""Fuck you"" (Ooh, ooh, ooh)\nI guess the change in my pocket wasn\'t enough\nI\'m like, ""Fuck you and fuck her too""\nSaid, if I was richer, I\'d still be with ya\nHah, now ain\'t that some shit? (Ain\'t that some shit?)\nAnd although there\'s pain in my chest, I still wish you the best\nWith a ""Fuck you"" (Ooh, ooh, ooh-ooh)'}"
Lilly Wood and The Prick,Prayer in C,Prayer in C - Robin Schulz Radio Edit,5fnA9mkIfScSqHIpeDyvck,0.763,0.875,9,-5.797,0.0262,0.024,5.41e-06,0.599,0.8,123.013,189413,4,Energy,"{'title': 'Lilly Wood & The Prick – Prayer in C (Robin Schulz Ra', 'lyrics': ""[Chorus]\nYeah, you never said a word\nYou didn't send me no letter\nDon't think I could forgive you\nSee, our world is slowly dying\nI'm not wasting no more time\nDon't think I could believe you\nYeah, you never said a word\nYou didn't send me no letter\nDon't think I could forgive you\nSee, our world is slowly dying\nI'm not wasting no more time\nDon't think I could believe you\n\n[Verse]\nYeah, our hands will get more wrinkled\nAnd our hair will be grey\nDon't think I could forgive you\nAnd see, the children are starving\nAnd their houses were destroyed\nDon't think they could forgive you\nHey, when seas will cover lands\nAnd when man will be no more\nDon't think you can forgive you\nYeah, when there'll just be silence\nAnd when life will be over\nDon't think you will forgive you\n\n[Chorus]\nYeah, you never said a word\nYou didn't send me no letter\nDon't think I could forgive you\nSee, our world is slowly dying\nI'm not wasting no more time\nDon't think I could believe you\nYeah, you never said a word\nYou didn't send me no letter\nDon't think I could forgive you\nSee, our world is slowly dying\nI'm not wasting no more time\nDon't think I could believe you\n\n[Verse]\nYeah, our hands will get more wrinkled\nAnd our hair will be grey\nDon't think I could forgive you\nAnd see, the children are starving\nAnd their houses were destroyed\nDon't think they could forgive you\nHey, when seas will cover lands\nAnd when man will be no more\nDon't think you can forgive you\nYeah, when there'll just be silence\nAnd when life will be over\nDon't think you will forgive you""}"
David Guetta,Bad (feat. Vassy) [Radio Edit],Bad (feat. Vassy) - Radio Edit,6PtXobrqImYfnpIxNsJApa,0.614,0.972,5,-3.927,0.088,0.00125,0.0186,0.328,0.411,127.966,170625,4,Energy,"{'title': 'David Guetta & Showtek – Bad Lyrics', 'lyrics': ""[Verse 1]\nI say why does it feel so good?\nSo good to be bad\nGetting what I want, boy\nWhy does that make you so mad?\n\n[Verse 2]\nYou see, why does it feel so good?\nSo good to be bad\n'Cause if it's trouble that you're looking for\nOh, baby, here I am\nOh, baby, here I am\n\n[Breakdown]\n\n[Bridge]\nI say why does it feel so good?\nSo good to be bad\nBad\n\n[Breakdown]\n\n[Verse 1]\nI say why does it feel so good?\nSo good to be bad\nGetting what I want, boy\nWhy does that make you so mad?\n[Verse 2]\nYou see, why does it feel so good?\nSo good to be bad\n'Cause if it's trouble that you're looking for\nOh, baby, here I am\nOh, baby, here I am\n\n[Breakdown]\n\n[Outro]\nI say why does it feel so good?\nSo good to be bad""}"
Clean Bandit,New Eyes,Rather Be (feat. Jess Glynne),0TVV2gFROJaB3kIZyCUvIY,0.799,0.586,11,-6.735,0.0377,0.162,2.03e-06,0.193,0.549,120.97,227833,4,Energy,"{'title': 'Clean Bandit – Rather Be Lyrics', 'lyrics': ""[Intro: Jess Glynne]\nOoh, oh-oh\n\n[Verse 1: Jess Glynne]\nWe're a thousand miles from comfort\nWe have travelled land and sea\nBut as long as you are with me\nThere's no place I'd rather be\nI would wait forever\nExalted in the scene\nAs long as I am with you\nMy heart continues to beat\n\n[Pre-Chorus: Jess Glynne]\nWith every step we take, Kyoto to The Bay\nStrollin' so casually\nWe're different and the same, gave you another name\nSwitch up the batteries\n\n[Chorus: Jess Glynne]\nIf you gave me a chance, I would take it\nIt's a shot in the dark, but I'll make it\nKnow with all of your heart, you can't shame me\nWhen I am with you, there's no place I'd rather be\nN-n-no, no, no, no place I'd rather be\nN-n-no, no, no, no place I'd rather be\nN-n-no, no, no, no place I'd rather be (Oh)\n[Verse 2: Jess Glynne]\nWe staked out on a mission, to find our inner peace\nMake it everlasting\nSo nothing's incomplete\nIt's easy being with you, sacred simplicity\nAs long as we're together\nThere's no place I'd rather be\n\n[Pre-Chorus: Jess Glynne]\nWith every step we take, Kyoto to The Bay\nStrollin' so casually\nWe're different and the same, gave you another name\nSwitch up the batteries\n\n[Chorus: Jess Glynne]\nIf you gave me a chance, I would take it\nIt's a shot in the dark, but I'll make it\nKnow with all of your heart, you can't shame me\nWhen I am with you, there's no place I'd rather be\nN-n-no, no, no, no place I'd rather be\nN-n-no, no, no, no place I'd rather be\nN-n-no, no, no, no place I'd rather be\nWhen I am with you, there's no place I'd rather be, yeah\n\n[Bridge: Jess Glynne]\nBe (Oh)\nBe, be, be, be, be, be, be, be, be\nYeah, yeah, yeah, yeah, yeah, yeah, yeah\n[Chorus: Jess Glynne]\nIf you gave me a chance, I would take it\nIt's a shot in the dark, but I'll make it\nKnow with all of your heart, you can't shame me\nWhen I am with you, there's no place I'd rather be\nN-n-no, no, no, no place I'd rather be\nN-n-no, no, no, no place I'd rather be\nN-n-no, no, no, no place I'd rather be\nWhen I am with you, there's no place I'd rather be\nN-n-no, no, no, no place I'd rather be\nN-n-no, no, no, no place I'd rather be\nN-n-no (No), no, no, no place I'd rather be\nWhen I am with you, there's no place I'd rather be""}"
Vance Joy,Dream Your Life Away,Riptide,7yq4Qj7cqayVTp3FF9CWbm,0.484,0.731,1,-6.694,0.0379,0.431,0.0,0.151,0.51,101.654,204280,4,Energy,"{'title': 'Vance Joy – Riptide Lyrics', 'lyrics': ""[Verse 1]\nI was scared of dentists and the dark\nI was scared of pretty girls and starting conversations\nOh, all my friends are turning green\nYou're the magician's assistant in their dream\n\n[Pre-Chorus]\nOh, oh-o-oh, and they come unstuck\n\n[Chorus]\nLady, running down to the riptide\nTaken away to the dark side\nI wanna be your left hand man\nI love you, when you're singing that song and\nI got a lump in my throat 'cause\nYou're gonna sing the words wrong\n\n[Verse 2]\nThere's this movie that I think you'll like\nThis guy decides to quit his job and heads to New York City\nThis cowboy's running from himself\nAnd she's been living on the highest shelf\n\n[Pre-Chorus]\nOh, oh-o-oh, and they come unstuck\n\n[Chorus]\nLady, running down to the riptide\nTaken away to the dark side\nI wanna be your left hand man\nI love you when you're singing that song and\nI got a lump in my throat 'cause\nYou're gonna sing the words wrong\n\n[Bridge]\nI just wanna, I just wanna know\nIf you're gonna, if you're gonna stay\nI just gotta, I just gotta know\nI can't have it, I can't have it, any other way\nI swear she's destined for the screen\nClosest thing to Michelle Pfeiffer that you've ever seen, oh\n\n[Chorus]\nLady, running down to the riptide\nTaken away to the dark side\nI wanna be your left hand man\nI love you, when you're singing that song and\nI got a lump in my throat 'cause\nYou're gonna sing the words wrong\n\nOh lady, running down to the riptide\nTaken away to the dark side\nI wanna be your left hand man\nI love you when you're singing that song and\nI got a lump in my throat 'cause\nYou're gonna sing the words wrong\n\nOh lady, running down to the riptide\nTaken away to the dark side\nI wanna be your left hand man\nI love you when you're singing that song and\nI got a lump in my throat 'cause\nYou're gonna sing the words wrong, yeah\nI got a lump in my throat 'cause\nYou're gonna sing the words wrong""}"
Clean Bandit,Dust Clears,Dust Clears,2w8kFYtZfooI32bHh7nJiG,0.768,0.491,5,-8.316,0.0381,0.112,0.0114,0.139,0.755,125.994,234243,4,Energy,"{'title': 'Clean Bandit – Dust Clears Lyrics', 'lyrics': ""[Verse 1: Jack Patterson]\nImagine if the life that you thought you shared\nWasn’t really there\nIt was made up in your mind\nCould be anyone/anywhere\n'Cause you'd been living in a world\nOf your own design, undermined\nIn another place\nOther space in time\n\n[Bridge: Jack Patterson]\nAs the dust clears and it all starts to disappear\nIt may get harder 'cause you just restarted\nAnd wherever you are, land on another stone\nIt may get harder 'cause you just restarted\n\n[Chorus: Noonie Bao]\nYou better get real, real, real and\nRealise that the situation’s going nowhere\nBecause you act so tough I’ve totally lost control\nSo please try to understand that if I could\nI'd call and I would be there\nAnd if it didn’t hurt so much you know I'd give you it all\n\n[Verse 2: Jack Patterson]\nImagine if the friend that you thought you knew\nWasn't really true\nIt just existed in your head\nThe reflection used wasn't you\nCompletely unaware\nCould be anywhere/anytime\n'Cause there was shift\nIn the paradigm\n[Bridge: Jack Patterson]\nAs the dust clears and it all starts to disappear\nIt may get harder 'cause you just restarted\nAnd wherever you are, land on another stone\nIt may get harder 'cause you just restarted\n\n[Chorus: Noonie Bao]\nYou better get real, real, real and\nRealise that the situation’s going nowhere\nBecause you act so tough I've totally lost control\nSo please try to understand that if I could\nI’d call and I would be there\nAnd if it didn’t hurt so much you know I’d give you it all""}"
Bakermat,One Day (Vandaag),One Day (Vandaag) - Radio Edit,3JHw0gnnY4WO4YqsdBq0ZF,0.657,0.594,5,-6.043,0.0307,0.716,0.0802,0.373,0.57,127.991,219067,4,Energy,"{'title': 'Bakermat – One Day (Vandaag) Lyrics', 'lyrics': '[Spoken Verse]\nWe face the difficulties of today and tomorrow\nI still have a dream\nIt is a dream deeply rooted in the American dream\nI have a dream\nThat one day\nThis nation will rise up\nLive out the true meaning of its creed\nWe hold these truths to be self-evident\nThat all men are created equal\n\nI have a dream\nThat one day on the red hills of Georgia\nThe sons of former slaves and the sons of former slave-owners\nWill be able to sit down together\nAt the table of brotherhood\n\nI have a dream\nThat one day\n\n[Instrumental: Saxophone Solo + Beatbreak]\n\nThat one day\nThis nation will rise up\nAnd live out the true meaning of its creed\nI have a dream\nThat one day on the red hills of Georgia\nThe sons of former slaves and the sons of former slave-owners\nWill be able to sit down together\nAt the table of brotherhood\n\nI have a dream\nThat one day\n\n[Instrumental]'}"
Asaf Avidan & the Mojos,One Day / Reckoning Song (Wankelmut Remix) [Radio Edit],One Day / Reckoning Song (Wankelmut Remix) [Radio Edit],3gNNXc7GUgKRPR15W77eDR,0.821,0.676,3,-6.366,0.0547,0.187,0.0001,0.0904,0.559,119.012,213187,4,Energy,"{'title': 'Asaf Avidan & The Mojos – One Day / Reckoning Son', 'lyrics': ""[Chorus]\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told\n\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told\n\n(One day)\n(One day)\n\n[Verse]\nNo more tears, my heart is dry\nI don't laugh and I don't cry\nI don't think about you all the time\nBut when I do, I wonder why\n\nNo more tears, my heart is dry\nI don't laugh and I don't cry\nI don't think about you all the time\nBut when I do, I wonder why\n\nNo more tears, my heart is dry\nI don't laugh and I don't cry\nI don't think about you all the time\nBut when I do, I wonder why\nNo more tears, my heart is dry\nI don't laugh and I don't cry\nI don't think about you all the time\nBut when I do, I wonder why\n\n[Chorus]\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told\n\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told\n\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told\n\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told\n\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told\n\nOne day baby, we'll be old\nOh baby, we'll be old\n\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told\n\nOne day baby, we'll be old\nOh baby, we'll be old\nOh baby, we'll be old\nOh baby, we'll be one\n(One Day)\n\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told\n\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told\n\nOne day baby, we'll be old\nOh baby, we'll be old\nOh baby, we'll be old\nOh baby, we'll be one\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told\n\nOne day baby, we'll be old\nOh baby, we'll be old\nAnd think about all the stories that we could have told""}"
