artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Comfort Club,you lost me at i love you,you lost me at i love you,4qDamRvyyOgr4RAzcqBr4b,0.698,0.534,6,-8.337,0.0311,0.297,0.00269,0.133,0.314,112.027,188871,4,Sad,"{'title': 'Comfort Club – You lost me at i love you Lyrics', 'lyrics': 'Left brain, telling me I think too much\nThese all or nothing head games\nI’m wondering if I’m doing enough\n‘Cause I’ve been trying\nIt never really felt like you’re the one\n\nWas it all for nothing?\nNo way, you only lasted now it’s done\nAnd I won’t pretend\nThat we weren’t getting closer\nBut all good things end\nAnd I’m sad but it’s over\n\n[Chorus]\n\n‘Cause you lost me at I love you\nYou lost me at I love you\nI’m never going to trust you\nYou lost me at I love you\nAnd I’m movin’ on\n\nDon’t text me\nThere’s nothing left to discuss\nWas it that hard to forget me?\nThere’s only pieces left of us\n\nAnd you’ve been crying\nIt’s up to someone else to talk you down\nNow that this part of me is dying\nI’m learning to live without you now\n\nAnd I won’t pretend that I didn’t need closure\nBut now we’re not friends\nAnd I’m happy it’s over\n\n[Chorus]\n\n‘Cause you lost me at I love you\nYou lost me at I love you\nI’m never going to trust you\nYou lost me at I love you\nAnd I’m movin’ on'}"
SLANDER,Love Is Gone (Acoustic),Love Is Gone - Acoustic,7F1CiKqrY44kh5cDqwHOnx,0.541,0.153,6,-10.654,0.0303,0.882,1.66e-06,0.16,0.359,139.644,176972,4,Sad,"{'title': 'SLANDER – Love Is Gone (Acoustic) Lyrics', 'lyrics': ""[Verse]\nDon't go tonight\nStay here one more time\nRemind me what it's like\nAnd let's fall in love\u2005one\u2005more time\nI need\u2005you now by my side\nIt tears\u2005me up when you turn me down\nI'm begging please, just stick around\n\n[Chorus]\nI'm sorry, don't leave me, I want you here with me\nI know that your love is gone\nI can't breathe, I'm so weak, I know this isn't easy\nDon't tell me that your love is gone\nThat your love is gone\nDon't tell me that your love is gone\nThat your love is gone\n\nI'm sorry, don't leave me, I want you here with me\nI know that your love is gone\nI can't breathe, I'm so weak, I know this isn't easy\nDon't tell me that your love is gone\nThat your love is gone\nThat your love is gone, hmm\n\n[Outro]\nI can't breathe, I'm so weak, I know this isn't easy\nDon't tell me that your love is gone\nThat your love is gone""}"
Freya Ridings,Lost Without You,Lost Without You,26z6V1SijQq6J3gPIu1H7t,0.409,0.137,6,-9.169,0.0446,0.928,0.0,0.0706,0.106,162.08,225076,1,Sad,NaN
Miley Cyrus,The Time Of Our Lives (International Version),When I Look At You,6ZfXA2xakAvphXOSOJ3u1W,0.459,0.545,6,-4.874,0.0282,0.142,0.0,0.105,0.194,137.941,248587,3,Sad,"{'title': 'Miley Cyrus – When I Look at You Lyrics', 'lyrics': ""[Verse 1]\nEverybody needs inspiration\nEverybody needs a song\nA beautiful melody\nWhen the night's so long\n'Cause there is no guarantee\nThat this life is easy\n\n[Chorus]\nYeah, when my world is falling apart\nWhen there's no light to break up the dark\nThat's when I, I\nI look at you\nWhen the waves\nAre flooding the shore and I can't\nFind my way home anymore\nThat's when I, I\nI look at you\n\n[Verse 2]\nWhen I look at you, I see forgiveness\nI see the truth\nYou love me for who I am\nLike the stars hold the moon\nRight there where they belong\nAnd I know I'm not alone\n[Chorus]\nYeah, when my world is falling apart\nWhen there's no light to break up the dark\nThat's when I, I\nI look at you\nWhen the waves\nAre flooding the shore and I can't\nFind my way home anymore\nThat's when I, I\nI look at you\n\n[Bridge]\nYou appear just like a dream to me\nJust like kaleidoscope colors that\nCover me, all I need\nEvery breath that I breathe\nDon't you know you're beautiful?\nYeah, yeah, yeah\n\n[Chorus]\nWhen the waves\nAre flooding the shore and I can't\nFind my way home anymore\nThat's when I, I\nI look at you\nI look at you\n[Outro]\nAnd you appear just like a dream to me""}"
Narrowhaven,Just Out of Reach,Just Out of Reach,1sI8l2gpjbMwHibu4ncdoE,0.475,0.302,6,-9.805,0.125,0.802,0.0,0.153,0.149,78.06,204157,4,Sad,"{'title': 'Narrowhaven – Just Out of Reach Lyrics', 'lyrics': ""[Verse 1]\nMy life is like a theatre\nWhere she makes her appearance every day\nAnd every day it’s the same old play\nShe’s the main character\nThe heartbreaker, the savior, and the one that got away\nSo far away yet so close to me\n\n[Pre-Chorus]\nAnd it is getting harder to mask these\nFeelings that I harbor for her\n\n[Chorus]\nCuz she’s just out of reach\nEven when she’s right in front of me\nAnd on the days whеn she’s miles away\nI can still see her facе\nI guess I’m a ghost, and she is a dream\nThe most beautiful thing I’ve seen\nAnd she’s just out of reach\nShe's just out of reach\n\n[Verse 2]\nShe’s not too accepting\nBut I hope to be her one exception someday\nBut someday seems so far away\nI’m just an atmosphere\nHeartbroken, you never know cuz you never know I’m here\nAs she basks in our thunderous cheers\n\n[Pre-Chorus]\nAnd it is getting harder to mask these\nFeelings that I harbor for her\n\n[Chorus]\nCuz she’s just out of reach\nEven when she’s right in front of me\nAnd on the days when she’s miles away\nI can still see her face\nI guess I’m a ghost, and she is a dream\nThe most beautiful thing I’ve seen\nAnd she’s just out of reach\nShe's just out of reach\n\n[Bridge]\nOh my heart’s in a cast, but it’s a terrible actor cuz\nMy emotions are kept in the background\nEvery time I get close\nAnd our eyes connect\nI know how it goes\nBut I love to forget\n\n[Chorus]\nThat she’s just out of reach\nEven when she’s right in front of me\nAnd on the days when she’s miles away\nI can still see her face\nI guess I’m a ghost, and she is a dream\nThe most beautiful thing I’ve seen\nAnd she’s just out of reach\nShe's just out of reach""}"
Abby Ann,Worth It,Worth It,5fMaCmA09s0F57FkITpcOV,0.557,0.484,5,-8.102,0.0249,0.404,0.0157,0.257,0.272,99.974,250606,4,Sad,"{'title': 'Abby Anne Miller – Silverado Lyrics', 'lyrics': ""[Verse 1]\nA fix-er-up, runs a little wild but\nYou can bet every hundred miles it'll let you down\nA tight rusty part goes out, engine\nHit the gas, pop the hood and say\nShe's probably done for good\nIt ain't worth the time 'til you find a for sale sign\nBy the time you walk away that dark blue Chevrolet\nSays a lot about how you work things out\n\n[Chorus]\nI ain't your Silverado\nDon't say you love me if you're gonna just give up if I break down\nIf I [?] across town\nI'll be your shotgun rider\nIf you think think there's a road worth drivin'\nTreat my heart like gold\nI ain't your Silverado\n\n[Verse 2]\nBoy, this ain't my first ride\nI've seen my share of four-wheel drives burn some tread\nTail lights glowin' red\nSo don't take off when things get rough\nThe first time we hit a rut and let a good thing go\nUp in smoke\n[Chorus]\nI ain't your Silverado\nDon't say you love me if you're gonna just give up if I break down\nIf I [?] across town\nI'll be your shotgun rider\nIf you think think there's a road worth drivin'\nTreat my heart like gold\nI ain't your Silverado\nOh baby, no\n\n[Chorus]\nI ain't your Silverado\nDon't say you love me if you're gonna just give up if I break down\nIf I [?] across town\nI'll be your shotgun rider\nIf you think think there's a road worth drivin'\nTreat my heart like gold\nBy now you should know\nI ain't your Silverado\nI ain't your Silverado""}"
Olivia Rodrigo,drivers license,drivers license,7lPN2DXiMsVn7XUKtOW1CS,0.585,0.436,10,-8.761,0.0601,0.721,1.31e-05,0.105,0.132,143.874,242014,4,Sad,"{'title': 'Olivia Rodrigo – \u200bdrivers license Lyrics', 'lyrics': ""[Verse 1]\nI got my driver's license last week\nJust like we always talked about\n'Cause you were so\u2005excited\u2005for me\nTo finally\u2005drive up to your house\nBut today,\u2005I drove through the suburbs\nCrying 'cause you weren't around\n\n[Verse 2]\nAnd you're\u205fprobably\u205fwith\u205fthat blonde girl\nWho\u205falways made me\u205fdoubt\nShe's so much older than me\nShe's everything I'm insecure about\nYeah, today, I drove through the suburbs\n'Cause how could I ever love someone else?\n\n[Chorus]\nAnd I know we weren't perfect\nBut I've never felt this way for no one\nAnd I just can't imagine\nHow you could be so okay now that I'm gone\nGuess you didn't mean what you wrote in that song about me\n'Cause you said forever, now I drive alone past your street\n\n[Verse 3]\nAnd all my friends are tired\nOf hearing how much I miss you, but\nI kinda feel sorry for them\n'Cause they'll never know you the way that I do\nYeah, today, I drove through the suburbs\nAnd pictured I was driving home to you\n[Chorus]\nAnd I know we weren't perfect\nBut I've never felt this way for no one, oh\nAnd I just can't imagine\nHow you could be so okay now that I'm gone\nI guess you didn't mean what you wrote in that song about me\n'Cause you said forever, now I drive alone past your street\n\n[Bridge]\nRed lights, stop signs\nI still see your face in the white cars, front yards\nCan't drive past the places we used to go to\n'Cause I still fuckin' love you, babe (Ooh, ooh-ooh, ooh, ooh-ooh)\nSidewalks we crossed\nI still hear your voice in the traffic, we're laughing\nOver all the noise\nGod, I'm so blue, know we're through\nBut I still fuckin' love you, babe (Ooh, ooh-ooh, ooh, ooh-ooh)\n\n[Chorus]\nI know we weren't perfect\nBut I've never felt this way for no one\nAnd I just can't imagine\nHow you could be so okay now that I'm gone\nGuess you didn't mean what you wrote in that song about me\n'Cause you said forever, now I drive alone past your street\n[Outro]\nYeah, you said forever, now I drive alone past your street""}"
Caleb Hearn,If We Break Up,If We Break Up,3zPyklNtr0EqSVcXQZ2FyI,0.422,0.355,5,-8.864,0.0307,0.826,0.0,0.115,0.292,142.539,228146,3,Sad,"{'title': 'Caleb Hearn – If We Break Up Lyrics', 'lyrics': ""[Verse 1]\nLaying here thinking as you fall asleep\nWhere I am right now is where I should be\nLoving you 'cause your all that I'd ever need\nBefore I met you it was three empty words\nThat I overused and never could learn\nLoving you is the best thing for me\n\n[Pre-Chorus]\nWe're overthinking all the little moments as we go\nYou told me not to worry but I have to let you know\n\n[Chorus]\nIf we break up I'll still be right there you know\nYour numbers still saved in my phone\nTo answer that call, you're nеver alone\nAnd if we brеak up and you find better somewhere else\nJust tell me it's good for your health\nAnd I'll be okay all by myself\nAnd you'd say we'd still be friends\nBut that's not how this ends if we break up\n\n[Verse 2]\nI'm tryna make sense of it all in a day\nAnd it might sound crazy but you can't relate\nLoving you is all that I know how to do (Loving you)\nAnd I might make promises impossible to keep\nBut I can't see a world where it's not you and me\nLoving you 'cause your someone I can't lose\n\n[Pre-Chorus]\nWe're overthinking all the little moments as we go\nYou told me not to worry but I have to let you know\n\n[Chorus]\nIf we break up I'll still be right there you know\nYour numbers still saved in my phone\nTo answer that call, you're never alone\nAnd if we break up and you find better somewhere else\nJust tell me it's good for your health\nAnd I'll be okay all by myself\nAnd you'd say we'd still be friends\nBut that's not how this ends if we break up""}"
Alexander Stewart,House of Cards,House of Cards,58GufL5ouunj41e6QV65bw,0.535,0.306,8,-6.486,0.0298,0.822,0.0,0.0976,0.386,99.562,214286,4,Sad,"{'title': 'Alexander Stewart – House of Cards Lyrics', 'lyrics': ""[Verse 1]\nChanging flights and changing my mind every day\nI cope with the pain but to be honest, things don't feel the same\nSince you left LA\n\n[Pre-Chorus]\nAll the stars couldn't lead me where you are\nShould've known that in the dark I'd be too dumb to see\nEven though you're laying next to me, can't give me what I need\nAnd God I have some questions\n\n[Chorus]\nHow many drinks does it take to walk away\nHow many times will I fuck it up and stay\nI don't know how to love you from afar, you have my heart\n'Til we fall just like a house of cards\nOf cards\n\n[Verse 2]\nCall your bluff, tell me who are you trying to convince\nIt's not enough if your words never lead you to commit\nYou know it feels like shit\n\n[Pre-Chorus]\nAll the stars couldn't lead me where you are\nShould've known that in the dark I'd be too dumb to see\nEven though you're laying next to me, can't give me what I need\nAnd God I have some questions\n\n\n[Chorus]\nHow many drinks does it take to walk away\nHow many times will I fuck it up and stay\nI don't know how to love you from afar, you have my heart\n'Til we fall just like a house of cards\nOf cards, of cards, of cards\n\n[Bridge]\nIf we're made of paper, there's bound to be flames\nI'll hold us together, but is it in vain?\nIf one gust of wind could be all that it takes, oh\n\nIf we're made of paper, there's bound to be flames\nI'll hold us together, but is it in vain?\nIf one gust of wind could be all that it takes\nAll that it takes, all that it takes\n\n[Chorus]\nHow many drinks does it take to walk away\nHow many times will I fuck it up and stay\nI don't know how to love you from afar, you have my heart\n'Til we fall just like a house of cards\nOf cards, of cards, of cards""}"
Marissa Lucia,parachute,parachute,123XA34NKraMJmD4gLofDZ,0.727,0.418,3,-8.369,0.0389,0.833,1.86e-05,0.104,0.269,134.92,159757,4,Sad,NaN
Grace Gaustad,Code Black,Code Black,6Ubzc07qz3YFOds8VwIWoD,0.698,0.179,5,-8.146,0.0313,0.745,0.0,0.128,0.271,95.11,195856,4,Sad,"{'title': 'Grace Gaustad – Code Black Lyrics', 'lyrics': ""[Verse 1]\nHeavy heart\nWork of art\nYou paint like Picasso with your eyes closed\nSheets are stained\nFilled with vain\nVanity overflows with products you never use\n\n[Pre-Chorus]\nWe're at some party and I'm hiding in the bathroom\nCause you can't keep what you took down\n\n[Chorus]\nAnd I'm calling code black\nBlow me up I know you'll do it again\nSo I’ve learned to stay back\nAnd you know that I've always\nTried to see through the bad\nBut you’re still code black\nYou're still code black\n\n[Verse 2]\nPretty mind\nLives on fire\nWho made the monster\nThat stole my nirvana?\nI see the pain\nIn your smile\nTry to erase it but you're not made of paper\n\n[Pre-Chorus]\nWe're at some party and I'm hiding in the bathroom\nCause you can't keep what you took down\n\n[Chorus]\nAnd I'm calling code black\nBlow me up I know you'll do it again\nSo I've learned to stay back\nAnd you know that I've always\nTried to see through the bad\nBut you're still code black\nYou're still code black\n\n[Bridge]\nI still remember\nDays that were better\nYou had your moments\nI try not to focus\nOn everything broken\nI hold onto hopelessness\n\n[Chorus]\nAnd I'm calling code black\nBlow me up I know you'll do it again\nSo I've learned to stay back\nAnd you know that I've always tried to see\nThrough the bad\nBut you're still code black\nYou're still code black\nYou're still code black\nYou’re still code black""}"
